50011572.0,1.0,100
50011637.0,2.0,100
50011701.0,3.0,100
50011766.0,4.0,100
50011830.0,5.0,100
50011894.0,6.0,100
50011959.0,7.0,100
50012023.0,8.0,100
50012088.0,9.0,100
50012152.0,10.0,100
50012217.0,11.0,100
50012281.0,12.0,100
50012345.0,13.0,100
50012410.0,14.0,100
50012474.0,15.0,100
50012538.0,16.0,100
50012603.0,17.0,100
50012667.0,18.0,100
50012732.0,19.0,100
50012796.0,20.0,100
50012860.0,21.0,100
50012925.0,22.0,100
50012989.0,23.0,100
50013054.0,24.0,100
50013118.0,25.0,100
50013182.0,26.0,100
50013247.0,27.0,100
50013311.0,28.0,100
50013375.0,29.0,100
50013440.0,30.0,100
50013504.0,31.0,100
50021557.0,32.0,150
50021621.0,33.0,150
50021685.0,34.0,150
50021750.0,35.0,150
50021814.0,36.0,150
50021879.0,37.0,150
50021943.0,38.0,150
50022007.0,39.0,150
50022072.0,40.0,150
50022136.0,41.0,150
50022201.0,42.0,150
50022265.0,43.0,150
50022329.0,44.0,150
50022394.0,45.0,150
50022458.0,46.0,150
50022522.0,47.0,150
50022587.0,48.0,150
50022651.0,49.0,150
50022716.0,50.0,150
50022780.0,51.0,150
50022844.0,52.0,150
50022909.0,53.0,150
50022973.0,54.0,150
50023037.0,55.0,150
50023102.0,56.0,150
50023166.0,57.0,150
50023231.0,58.0,150
50023295.0,59.0,150
50023359.0,60.0,150
50023424.0,61.0,150
50023488.0,62.0,150
50031602.0,63.0,200
50031666.0,64.0,200
50031731.0,65.0,200
50031795.0,66.0,200
50031859.0,67.0,200
50031924.0,68.0,200
50031988.0,69.0,200
50032052.0,70.0,200
50032117.0,71.0,200
50032181.0,72.0,200
50032246.0,73.0,200
50032310.0,74.0,200
50032374.0,75.0,200
50032439.0,76.0,200
50032503.0,77.0,200
50032568.0,78.0,200
50032632.0,79.0,200
50032696.0,80.0,200
50032761.0,81.0,200
50032825.0,82.0,200
50032889.0,83.0,200
50032954.0,84.0,200
50033018.0,85.0,200
50033083.0,86.0,200
50033147.0,87.0,200
50033211.0,88.0,200
50033276.0,89.0,200
50033340.0,90.0,200
50033404.0,91.0,200
50033469.0,92.0,200
50033533.0,93.0,200
50041584.0,94.0,250
50041648.0,95.0,250
50041713.0,96.0,250
50041777.0,97.0,250
50041842.0,98.0,250
50041906.0,99.0,250
50041970.0,100.0,250
