49049114.0,1.0,100
49049179.0,2.0,100
49049244.0,3.0,100
49049308.0,4.0,100
49049373.0,5.0,100
49049437.0,6.0,100
49049501.0,7.0,100
49049566.0,8.0,100
49049630.0,9.0,100
49049694.0,10.0,100
49049759.0,11.0,100
49049823.0,12.0,100
49049888.0,13.0,100
49049952.0,14.0,100
49050016.0,15.0,100
49050081.0,16.0,100
49050145.0,17.0,100
49050209.0,18.0,100
49050274.0,19.0,100
49050338.0,20.0,100
49050403.0,21.0,100
49050467.0,22.0,100
49050531.0,23.0,100
49050596.0,24.0,100
49050660.0,25.0,100
49050724.0,26.0,100
49050789.0,27.0,100
49050853.0,28.0,100
49050918.0,29.0,100
49050982.0,30.0,100
49051046.0,31.0,100
49059093.0,32.0,150
49059157.0,33.0,150
49059222.0,34.0,150
49059287.0,35.0,150
49059351.0,36.0,150
49059415.0,37.0,150
49059480.0,38.0,150
49059544.0,39.0,150
49059609.0,40.0,150
49059673.0,41.0,150
49059737.0,42.0,150
49059802.0,43.0,150
49059866.0,44.0,150
49059930.0,45.0,150
49059995.0,46.0,150
49060059.0,47.0,150
49060124.0,48.0,150
49060188.0,49.0,150
49060252.0,50.0,150
49060317.0,51.0,150
49060381.0,52.0,150
49060446.0,53.0,150
49060510.0,54.0,150
49060574.0,55.0,150
49060639.0,56.0,150
49060703.0,57.0,150
49060768.0,58.0,150
49060832.0,59.0,150
49060897.0,60.0,150
49060961.0,61.0,150
49061026.0,62.0,150
49069138.0,63.0,200
49069203.0,64.0,200
49069267.0,65.0,200
49069332.0,66.0,200
49069396.0,67.0,200
49069461.0,68.0,200
49069525.0,69.0,200
49069590.0,70.0,200
49069654.0,71.0,200
49069718.0,72.0,200
49069783.0,73.0,200
49069847.0,74.0,200
49069912.0,75.0,200
49069976.0,76.0,200
49070041.0,77.0,200
49070105.0,78.0,200
49070169.0,79.0,200
49070234.0,80.0,200
49070298.0,81.0,200
49070363.0,82.0,200
49070427.0,83.0,200
49070491.0,84.0,200
49070556.0,85.0,200
49070620.0,86.0,200
49070684.0,87.0,200
49070749.0,88.0,200
49070813.0,89.0,200
49070878.0,90.0,200
49070942.0,91.0,200
49071006.0,92.0,200
49071071.0,93.0,200
49079119.0,94.0,250
49079184.0,95.0,250
49079248.0,96.0,250
49079312.0,97.0,250
49079377.0,98.0,250
49079442.0,99.0,250
49079506.0,100.0,250
49079571.0,101.0,250
49079635.0,102.0,250
