5332084.0,31495.0,100
5332148.0,31379.0,100
5332213.0,31518.0,100
5332277.0,31663.0,100
5332342.0,31749.0,100
5332406.0,31255.0,100
5332470.0,31491.0,100
5332535.0,31582.0,100
5332599.0,31852.0,100
5332664.0,31662.0,100
5332728.0,31587.0,100
5332792.0,31746.0,100
5332857.0,31694.0,100
5332921.0,31618.0,100
5332986.0,31709.0,100
5333050.0,31604.0,100
5333115.0,30955.0,100
5333179.0,31477.0,100
5333243.0,31674.0,100
5333308.0,31668.0,100
5333373.0,31742.0,100
5333437.0,31566.0,100
5333501.0,31642.0,100
5333566.0,31843.0,100
5333630.0,31803.0,100
5333695.0,30968.0,100
5333759.0,31481.0,100
5333824.0,31603.0,100
5333888.0,31747.0,100
5333952.0,31730.0,100
5334017.0,31670.0,100
5334081.0,31571.0,100
5334146.0,31863.0,100
5334210.0,31601.0,100
5334274.0,30727.0,100
5334339.0,31362.0,100
5334403.0,31492.0,100
5334468.0,31794.0,100
5334532.0,31732.0,100
5334597.0,31327.0,100
5334661.0,31617.0,100
5334725.0,31755.0,100
5334790.0,31747.0,100
5334854.0,31714.0,100
5334919.0,31657.0,100
5334983.0,31608.0,100
5335048.0,31440.0,100
5335112.0,31662.0,100
5335176.0,31644.0,100
5335241.0,31552.0,100
5335306.0,31535.0,100
5335370.0,31592.0,100
5335434.0,31576.0,100
5335499.0,31613.0,100
5335563.0,31519.0,100
5335628.0,31496.0,100
5335692.0,31660.0,100
5335757.0,31549.0,100
5335821.0,31626.0,100
5335886.0,31415.0,100
5335950.0,31748.0,100
5336014.0,31643.0,100
5336079.0,31542.0,100
5336143.0,31463.0,100
5336208.0,31551.0,100
5336272.0,31671.0,100
5336337.0,31547.0,100
5336401.0,31590.0,100
5336465.0,31549.0,100
5336530.0,31518.0,100
5336594.0,31518.0,100
5336658.0,31512.0,100
5336723.0,31590.0,100
5336787.0,31502.0,100
5336852.0,31509.0,100
5336916.0,31627.0,100
5336981.0,31565.0,100
5345094.0,32152.0,150
5345159.0,31629.0,150
5345223.0,32030.0,150
5345288.0,32197.0,150
5345352.0,32244.0,150
5345417.0,32295.0,150
5345481.0,32222.0,150
5345545.0,32191.0,150
5345610.0,32042.0,150
5345674.0,32063.0,150
5345739.0,32042.0,150
5345803.0,32093.0,150
5345868.0,31789.0,150
5345932.0,32018.0,150
5345996.0,32089.0,150
5346061.0,32210.0,150
5346125.0,32074.0,150
5346190.0,31852.0,150
5346254.0,32150.0,150
5346319.0,32518.0,150
5346383.0,32432.0,150
5346448.0,31845.0,150
5346512.0,31828.0,150
5346577.0,32044.0,150
5346641.0,32384.0,150
5346706.0,32301.0,150
5346770.0,32311.0,150
5346834.0,32146.0,150
5346899.0,32105.0,150
5346963.0,32138.0,150
5347028.0,31687.0,150
5347092.0,32141.0,150
5347157.0,32159.0,150
5347221.0,32392.0,150
5347286.0,32229.0,150
5347350.0,31868.0,150
5347415.0,32147.0,150
5347479.0,32340.0,150
5347544.0,32304.0,150
5347608.0,32249.0,150
5347673.0,32179.0,150
5347737.0,32236.0,150
5347802.0,32033.0,150
5347866.0,32160.0,150
5347930.0,32143.0,150
5347995.0,32093.0,150
5348059.0,32240.0,150
5348123.0,32167.0,150
5348188.0,31936.0,150
5348252.0,32006.0,150
5348317.0,32059.0,150
5348381.0,32195.0,150
5348445.0,31988.0,150
5348510.0,32125.0,150
5348574.0,32034.0,150
5348639.0,32022.0,150
5348703.0,32200.0,150
5348768.0,32014.0,150
5348832.0,31933.0,150
5348896.0,32013.0,150
5348961.0,32102.0,150
5349025.0,32061.0,150
5349090.0,32175.0,150
5349154.0,31983.0,150
5349219.0,32032.0,150
5349283.0,32012.0,150
5349347.0,32104.0,150
5349412.0,32213.0,150
5349476.0,32218.0,150
5349541.0,32053.0,150
5349605.0,32063.0,150
5349669.0,32140.0,150
5349734.0,32189.0,150
5349798.0,32290.0,150
5349863.0,32000.0,150
5349927.0,32145.0,150
5349991.0,31969.0,150
5358107.0,32685.0,200
5358172.0,32817.0,200
5358236.0,32833.0,200
5358301.0,32848.0,200
5358365.0,32814.0,200
5358430.0,32893.0,200
5358494.0,32757.0,200
5358558.0,32779.0,200
5358623.0,32444.0,200
5358687.0,32970.0,200
5358752.0,32640.0,200
5358816.0,33052.0,200
5358881.0,32837.0,200
5358945.0,32519.0,200
5359009.0,32596.0,200
5359074.0,32895.0,200
5359138.0,32852.0,200
5359203.0,32516.0,200
5359267.0,32631.0,200
5359332.0,32650.0,200
5359396.0,32924.0,200
5359460.0,32775.0,200
5359525.0,32826.0,200
5359589.0,32742.0,200
5359654.0,32664.0,200
5359718.0,32802.0,200
5359782.0,32406.0,200
5359847.0,32611.0,200
5359911.0,32665.0,200
5359976.0,32845.0,200
5360040.0,32781.0,200
5360105.0,32718.0,200
5360169.0,32681.0,200
5360234.0,32924.0,200
5360298.0,33022.0,200
5360363.0,32926.0,200
5360427.0,32718.0,200
5360491.0,32936.0,200
5360556.0,32691.0,200
5360620.0,32697.0,200
5360685.0,32582.0,200
5360749.0,32792.0,200
5360814.0,32789.0,200
5360878.0,32820.0,200
5360942.0,32712.0,200
5361007.0,32817.0,200
5361071.0,32707.0,200
5361136.0,32563.0,200
5361200.0,32679.0,200
5361264.0,32787.0,200
5361329.0,32756.0,200
5361393.0,32481.0,200
5361458.0,32900.0,200
5361522.0,32893.0,200
5361586.0,32678.0,200
5361651.0,32789.0,200
5361715.0,32778.0,200
5361780.0,32684.0,200
5361844.0,33006.0,200
5361909.0,32702.0,200
5361973.0,32823.0,200
5362038.0,32677.0,200
5362102.0,32788.0,200
5362166.0,32866.0,200
5362231.0,32781.0,200
5362295.0,32829.0,200
5362359.0,32741.0,200
5362424.0,32904.0,200
5362488.0,32732.0,200
5362553.0,32925.0,200
5362617.0,32780.0,200
5362681.0,32630.0,200
5362746.0,32658.0,200
5362810.0,32317.0,200
5362874.0,32696.0,200
5362939.0,32732.0,200
5363003.0,32873.0,200
5371116.0,33072.0,250
5371180.0,33506.0,250
5371245.0,33663.0,250
5371309.0,33457.0,250
5371374.0,33065.0,250
5371438.0,33245.0,250
5371503.0,33401.0,250
5371567.0,33293.0,250
5371631.0,32675.0,250
5371696.0,33049.0,250
5371760.0,33125.0,250
5371825.0,33737.0,250
5371889.0,33466.0,250
5371954.0,33208.0,250
5372018.0,33354.0,250
5372083.0,33143.0,250
5372147.0,33589.0,250
5372212.0,33530.0,250
5372276.0,33330.0,250
5372340.0,33405.0,250
5372405.0,33429.0,250
5372469.0,33570.0,250
5372534.0,32985.0,250
5372598.0,33284.0,250
5372663.0,33377.0,250
5372727.0,33622.0,250
5372792.0,33321.0,250
5372856.0,32922.0,250
5372921.0,33304.0,250
5372985.0,33522.0,250
5373050.0,33657.0,250
5373114.0,33624.0,250
5373178.0,33408.0,250
5373243.0,33204.0,250
5373307.0,33300.0,250
5373372.0,33200.0,250
5373436.0,33161.0,250
5373501.0,33256.0,250
5373565.0,33388.0,250
5373630.0,33314.0,250
5373694.0,33340.0,250
5373759.0,33250.0,250
5373823.0,33352.0,250
5373888.0,33419.0,250
5373952.0,33528.0,250
5374016.0,33220.0,250
5374081.0,33417.0,250
5374145.0,33350.0,250
5374210.0,33360.0,250
5374274.0,33453.0,250
5374339.0,33261.0,250
5374403.0,33455.0,250
5374468.0,33250.0,250
5374532.0,33444.0,250
5374596.0,33269.0,250
5374661.0,33274.0,250
5374725.0,33323.0,250
5374790.0,33230.0,250
5374854.0,33480.0,250
5374918.0,33451.0,250
5374983.0,33417.0,250
5375047.0,33402.0,250
5375112.0,33462.0,250
5375176.0,33440.0,250
5375241.0,33408.0,250
5375305.0,33385.0,250
5375370.0,33483.0,250
5375434.0,33505.0,250
5375499.0,33303.0,250
5375563.0,32869.0,250
5375628.0,33242.0,250
5375692.0,33295.0,250
5375756.0,33528.0,250
5375821.0,33679.0,250
5375885.0,33212.0,250
5375950.0,33259.0,250
5376014.0,33512.0,250
5384128.0,33750.0,300
5384193.0,33799.0,300
5384257.0,34230.0,300
5384322.0,34255.0,300
5384386.0,33573.0,300
5384451.0,33873.0,300
5384515.0,33862.0,300
5384579.0,34064.0,300
5384644.0,33805.0,300
5384708.0,33712.0,300
5384773.0,33782.0,300
5384837.0,34052.0,300
5384902.0,34107.0,300
5384966.0,33985.0,300
5385031.0,33916.0,300
5385095.0,33943.0,300
5385159.0,34075.0,300
5385224.0,33977.0,300
5385288.0,33767.0,300
5385353.0,33928.0,300
5385417.0,33981.0,300
5385482.0,34054.0,300
5385546.0,33255.0,300
5385610.0,33654.0,300
5385675.0,33960.0,300
5385739.0,34152.0,300
5385804.0,34028.0,300
5385868.0,34006.0,300
5385932.0,33857.0,300
5385997.0,33889.0,300
5386062.0,33921.0,300
5386126.0,34105.0,300
5386190.0,34143.0,300
5386255.0,33910.0,300
5386319.0,33798.0,300
5386384.0,33949.0,300
5386448.0,34090.0,300
5386512.0,34032.0,300
5386577.0,33930.0,300
5386641.0,34035.0,300
5386706.0,33819.0,300
5386770.0,34122.0,300
5386835.0,33889.0,300
5386899.0,34061.0,300
5386963.0,33828.0,300
5387028.0,34014.0,300
5387092.0,33853.0,300
5387157.0,33864.0,300
5387221.0,33881.0,300
5387286.0,33775.0,300
5387350.0,33845.0,300
5387414.0,33889.0,300
5387479.0,33868.0,300
5387543.0,33883.0,300
5387608.0,34098.0,300
5387672.0,34316.0,300
5387737.0,34386.0,300
5387801.0,34196.0,300
5387866.0,34168.0,300
5387930.0,33990.0,300
5387995.0,33937.0,300
5388059.0,33952.0,300
5388124.0,33871.0,300
5388188.0,33866.0,300
5388253.0,33773.0,300
5388317.0,33714.0,300
5388382.0,34134.0,300
5388446.0,33811.0,300
5388511.0,34020.0,300
5388575.0,33778.0,300
5388639.0,33783.0,300
5388704.0,33877.0,300
5388768.0,34186.0,300
5388833.0,34004.0,300
5388897.0,33609.0,300
5388962.0,33924.0,300
5389026.0,33867.0,300
5403103.0,34614.0,350
5403169.0,34759.0,350
5403233.0,34557.0,350
5403297.0,34560.0,350
5403362.0,34757.0,350
5403426.0,34894.0,350
5403491.0,34603.0,350
5403555.0,34720.0,350
5403619.0,34665.0,350
5403684.0,34832.0,350
5403748.0,35030.0,350
5403813.0,34306.0,350
5403877.0,34775.0,350
5403941.0,34651.0,350
5404006.0,34776.0,350
5404070.0,34544.0,350
5404134.0,34980.0,350
5404199.0,34650.0,350
5404263.0,34394.0,350
5404328.0,34445.0,350
5404392.0,34146.0,350
5404456.0,34429.0,350
5404521.0,34520.0,350
5404585.0,34925.0,350
5404649.0,34626.0,350
5404714.0,34655.0,350
5404778.0,34534.0,350
5404843.0,34916.0,350
5404907.0,34677.0,350
5404972.0,34835.0,350
5405036.0,34735.0,350
5405100.0,34456.0,350
5405165.0,34692.0,350
5405229.0,34498.0,350
5405294.0,34394.0,350
5405358.0,34450.0,350
5405422.0,34607.0,350
5405487.0,34790.0,350
5405551.0,34807.0,350
5405615.0,34821.0,350
5405680.0,34428.0,350
5405744.0,34597.0,350
5405809.0,34482.0,350
5405873.0,34691.0,350
5405937.0,34636.0,350
5406002.0,34735.0,350
5406066.0,34425.0,350
5406130.0,34499.0,350
5406195.0,34653.0,350
5406259.0,34385.0,350
5406323.0,34659.0,350
5406388.0,34604.0,350
5406452.0,34685.0,350
