6154375.0,1.0,100
6154439.0,2.0,100
6154503.0,3.0,100
6154568.0,4.0,100
6154632.0,5.0,100
6154696.0,6.0,100
6154761.0,7.0,100
6154825.0,8.0,100
6154890.0,9.0,100
6154954.0,10.0,100
6155018.0,11.0,100
6155083.0,12.0,100
6155147.0,13.0,100
6155212.0,14.0,100
6155276.0,15.0,100
6155340.0,16.0,100
6155405.0,17.0,100
6155469.0,18.0,100
6155533.0,19.0,100
6155598.0,20.0,100
6155662.0,21.0,100
6155727.0,22.0,100
6155791.0,23.0,100
6155855.0,24.0,100
6155920.0,25.0,100
6155984.0,26.0,100
6156048.0,27.0,100
6156113.0,28.0,100
6156177.0,29.0,100
6156242.0,30.0,100
6156306.0,31.0,100
6156371.0,32.0,100
6156435.0,33.0,100
6156500.0,34.0,100
6156564.0,35.0,100
6156628.0,36.0,100
6156693.0,37.0,100
6156757.0,38.0,100
6156822.0,39.0,100
6156886.0,40.0,100
6156951.0,41.0,100
6157015.0,42.0,100
6157079.0,43.0,100
6157144.0,44.0,100
6157209.0,45.0,100
6157273.0,46.0,100
6157337.0,47.0,100
6157402.0,48.0,100
6157466.0,49.0,100
6157531.0,50.0,100
6157595.0,51.0,100
6157659.0,52.0,100
6157724.0,53.0,100
6157788.0,54.0,100
6157853.0,55.0,100
6157917.0,56.0,100
6157982.0,57.0,100
6158046.0,58.0,100
6158110.0,59.0,100
6158175.0,60.0,100
6158239.0,61.0,100
6158303.0,62.0,100
6158368.0,63.0,100
6158432.0,64.0,100
6158497.0,65.0,100
6158561.0,66.0,100
6158626.0,67.0,100
6158690.0,68.0,100
6158755.0,69.0,100
6158819.0,70.0,100
6158883.0,71.0,100
6158948.0,72.0,100
6159012.0,73.0,100
6159077.0,74.0,100
6159141.0,75.0,100
6159206.0,76.0,100
6159270.0,77.0,100
6159334.0,78.0,100
6167382.0,79.0,150
6167446.0,80.0,150
6167510.0,81.0,150
6167575.0,82.0,150
6167639.0,83.0,150
6167704.0,84.0,150
6167768.0,85.0,150
6167832.0,86.0,150
6167897.0,87.0,150
6167961.0,88.0,150
6168026.0,89.0,150
6168090.0,90.0,150
6168154.0,91.0,150
6168219.0,92.0,150
6168283.0,93.0,150
6168348.0,94.0,150
6168412.0,95.0,150
6168476.0,96.0,150
6168541.0,97.0,150
6168605.0,98.0,150
6168670.0,99.0,150
6168734.0,100.0,150
6168799.0,101.0,150
6168863.0,102.0,150
6168927.0,103.0,150
6168992.0,104.0,150
6169056.0,105.0,150
6169121.0,106.0,150
6169185.0,107.0,150
6169250.0,108.0,150
6169314.0,109.0,150
6169379.0,110.0,150
6169443.0,111.0,150
6169508.0,112.0,150
6169572.0,113.0,150
