3992165.0,1.0,100
3992230.0,2.0,100
3992294.0,3.0,100
3992358.0,4.0,100
3992423.0,5.0,100
3992487.0,6.0,100
3992552.0,7.0,100
3992616.0,8.0,100
3992680.0,9.0,100
3992745.0,10.0,100
3992809.0,11.0,100
3992873.0,12.0,100
3992938.0,13.0,100
3993002.0,14.0,100
3993067.0,15.0,100
3993131.0,16.0,100
3993195.0,17.0,100
3993260.0,18.0,100
3993324.0,19.0,100
3993389.0,20.0,100
3993453.0,21.0,100
3993517.0,22.0,100
3993582.0,23.0,100
3993646.0,24.0,100
3993711.0,25.0,100
3993775.0,26.0,100
3993840.0,27.0,100
3993904.0,28.0,100
3993968.0,29.0,100
3994033.0,30.0,100
3994097.0,31.0,100
3994162.0,32.0,100
3994226.0,33.0,100
3994291.0,34.0,100
3994355.0,35.0,100
3994419.0,36.0,100
3994484.0,37.0,100
3994548.0,38.0,100
3994613.0,39.0,100
3994677.0,40.0,100
3994741.0,41.0,100
3994806.0,42.0,100
3994870.0,43.0,100
3994934.0,44.0,100
3994999.0,45.0,100
3995063.0,46.0,100
3995128.0,47.0,100
3995192.0,48.0,100
3995257.0,49.0,100
3995321.0,50.0,100
3995385.0,51.0,100
3995450.0,52.0,100
3995514.0,53.0,100
3995579.0,54.0,100
3995643.0,55.0,100
3995707.0,56.0,100
3995772.0,57.0,100
3995836.0,58.0,100
3995901.0,59.0,100
3995965.0,60.0,100
3996029.0,61.0,100
3996094.0,62.0,100
3996158.0,63.0,100
3996223.0,64.0,100
3996287.0,65.0,100
3996351.0,66.0,100
3996416.0,67.0,100
3996480.0,68.0,100
3996544.0,69.0,100
3996609.0,70.0,100
3996673.0,71.0,100
3996738.0,72.0,100
3996802.0,73.0,100
3996866.0,74.0,100
3996931.0,75.0,100
3996995.0,76.0,100
3997059.0,77.0,100
4005171.0,78.0,150
4005235.0,79.0,150
4005300.0,80.0,150
4005364.0,81.0,150
4005429.0,82.0,150
4005493.0,83.0,150
4005557.0,84.0,150
4005622.0,85.0,150
4005686.0,86.0,150
4005751.0,87.0,150
4005815.0,88.0,150
4005879.0,89.0,150
4005944.0,90.0,150
4006008.0,91.0,150
4006073.0,92.0,150
4006137.0,93.0,150
4006201.0,94.0,150
4006266.0,95.0,150
4006330.0,96.0,150
4006395.0,97.0,150
4006459.0,98.0,150
4006523.0,99.0,150
4006588.0,100.0,150
4006652.0,101.0,150
4006717.0,102.0,150
4006781.0,103.0,150
4006845.0,104.0,150
4006910.0,105.0,150
4006974.0,106.0,150
4007038.0,107.0,150
4007103.0,108.0,150
4007167.0,109.0,150
4007232.0,110.0,150
4007296.0,111.0,150
4007361.0,112.0,150
4007425.0,113.0,150
4007489.0,114.0,150
4007554.0,115.0,150
4007618.0,116.0,150
4007683.0,117.0,150
4007747.0,118.0,150
4007811.0,119.0,150
4007876.0,120.0,150
4007940.0,121.0,150
4008005.0,122.0,150
4008069.0,123.0,150
4008133.0,124.0,150
4008198.0,125.0,150
4008262.0,126.0,150
4008327.0,127.0,150
4008391.0,128.0,150
4008455.0,129.0,150
4008520.0,130.0,150
4008584.0,131.0,150
