88354.0,1.0,100
88419.0,2.0,100
88483.0,3.0,100
88547.0,4.0,100
88612.0,5.0,100
88676.0,6.0,100
88741.0,7.0,100
88805.0,8.0,100
88869.0,9.0,100
88934.0,10.0,100
88998.0,11.0,100
89063.0,12.0,100
89127.0,13.0,100
89192.0,14.0,100
89256.0,15.0,100
89321.0,16.0,100
89385.0,17.0,100
89450.0,18.0,100
89514.0,19.0,100
89578.0,20.0,100
89643.0,21.0,100
89707.0,22.0,100
89772.0,23.0,100
89836.0,24.0,100
89900.0,25.0,100
89965.0,26.0,100
90029.0,27.0,100
90094.0,28.0,100
90158.0,29.0,100
90223.0,30.0,100
90287.0,31.0,100
90351.0,32.0,100
90416.0,33.0,100
90480.0,34.0,100
90545.0,35.0,100
90609.0,36.0,100
90674.0,37.0,100
90738.0,38.0,100
90802.0,39.0,100
90867.0,40.0,100
90931.0,41.0,100
90996.0,42.0,100
91060.0,43.0,100
91125.0,44.0,100
91189.0,45.0,100
91254.0,46.0,100
91318.0,47.0,100
91382.0,48.0,100
91447.0,49.0,100
91511.0,50.0,100
91576.0,51.0,100
91640.0,52.0,100
91704.0,53.0,100
91769.0,54.0,100
91833.0,55.0,100
91898.0,56.0,100
91962.0,57.0,100
92027.0,58.0,100
92091.0,59.0,100
92155.0,60.0,100
92220.0,61.0,100
92284.0,62.0,100
92349.0,63.0,100
92414.0,64.0,100
92478.0,65.0,100
92542.0,66.0,100
92607.0,67.0,100
92671.0,68.0,100
92736.0,69.0,100
92800.0,70.0,100
92865.0,71.0,100
92929.0,72.0,100
92994.0,73.0,100
93058.0,74.0,100
93122.0,75.0,100
93187.0,76.0,100
93251.0,77.0,100
93316.0,78.0,150
101428.0,79.0,150
101493.0,80.0,150
101557.0,81.0,150
101621.0,82.0,150
101686.0,83.0,150
101750.0,84.0,150
101815.0,85.0,150
101879.0,86.0,150
101944.0,87.0,150
102008.0,88.0,150
102072.0,89.0,150
102137.0,90.0,150
102201.0,91.0,150
102266.0,92.0,150
102330.0,93.0,150
102394.0,94.0,150
102459.0,95.0,150
102523.0,96.0,150
102587.0,97.0,150
102652.0,98.0,150
102716.0,99.0,150
102781.0,100.0,150
102845.0,101.0,150
102910.0,102.0,150
102974.0,103.0,150
103038.0,104.0,150
103103.0,105.0,150
103167.0,106.0,150
103232.0,107.0,150
103296.0,108.0,150
103361.0,109.0,150
103425.0,110.0,150
103489.0,111.0,150
103554.0,112.0,150
103618.0,113.0,150
103683.0,114.0,150
103747.0,115.0,150
103812.0,116.0,150
103876.0,117.0,150
103940.0,118.0,150
104005.0,119.0,150
104069.0,120.0,150
104133.0,121.0,150
104198.0,122.0,150
104262.0,123.0,150
104327.0,124.0,150
104391.0,125.0,150
104456.0,126.0,150
104520.0,127.0,150
104584.0,128.0,150
104649.0,129.0,150
104713.0,130.0,150
104778.0,131.0,150
104842.0,132.0,150
104906.0,133.0,150
104971.0,134.0,150
105035.0,135.0,150
105100.0,136.0,150
105164.0,137.0,150
105228.0,138.0,150
105293.0,139.0,150
105357.0,140.0,150
105422.0,141.0,150
105486.0,142.0,150
105551.0,143.0,150
105615.0,144.0,150
105679.0,145.0,150
105744.0,146.0,150
105808.0,147.0,150
105873.0,148.0,150
105937.0,149.0,150
106002.0,150.0,150
106066.0,151.0,150
106130.0,152.0,150
106195.0,153.0,150
106259.0,154.0,150
114371.0,155.0,200
114435.0,156.0,200
114500.0,157.0,200
114564.0,158.0,200
114629.0,159.0,200
114693.0,160.0,200
114757.0,161.0,200
114822.0,162.0,200
114886.0,163.0,200
114951.0,164.0,200
115015.0,165.0,200
115079.0,166.0,200
115144.0,167.0,200
115208.0,168.0,200
115273.0,169.0,200
115337.0,170.0,200
115401.0,171.0,200
115466.0,172.0,200
115530.0,173.0,200
115595.0,174.0,200
115659.0,175.0,200
115723.0,176.0,200
115788.0,177.0,200
115852.0,178.0,200
115917.0,179.0,200
115981.0,180.0,200
116045.0,181.0,200
116110.0,182.0,200
116174.0,183.0,200
116239.0,184.0,200
116303.0,185.0,200
116367.0,186.0,200
116432.0,187.0,200
116496.0,188.0,200
116561.0,189.0,200
116625.0,190.0,200
116689.0,191.0,200
116754.0,192.0,200
116818.0,193.0,200
116883.0,194.0,200
116947.0,195.0,200
117011.0,196.0,200
117076.0,197.0,200
117140.0,198.0,200
117205.0,199.0,200
117269.0,200.0,200
117334.0,201.0,200
117398.0,202.0,200
117463.0,203.0,200
117527.0,204.0,200
117591.0,205.0,200
117656.0,206.0,200
117720.0,207.0,200
117785.0,208.0,200
117849.0,209.0,200
117914.0,210.0,200
117978.0,211.0,200
118042.0,212.0,200
118107.0,213.0,200
118172.0,214.0,200
118236.0,215.0,200
118300.0,216.0,200
118365.0,217.0,200
118430.0,218.0,200
118494.0,219.0,200
118559.0,220.0,200
118623.0,221.0,200
118688.0,222.0,200
118752.0,223.0,200
118817.0,224.0,200
118881.0,225.0,200
118946.0,226.0,200
119010.0,227.0,200
119075.0,228.0,200
119139.0,229.0,200
119204.0,230.0,200
119268.0,231.0,200
127380.0,232.0,250
127444.0,233.0,250
127509.0,234.0,250
127573.0,235.0,250
127637.0,236.0,250
127702.0,237.0,250
127766.0,238.0,250
127831.0,239.0,250
127895.0,240.0,250
127960.0,241.0,250
128024.0,242.0,250
128088.0,243.0,250
128153.0,244.0,250
128217.0,245.0,250
128281.0,246.0,250
128346.0,247.0,250
128410.0,248.0,250
128475.0,249.0,250
128539.0,250.0,250
128603.0,251.0,250
128668.0,252.0,250
128732.0,253.0,250
128797.0,254.0,250
