43117.0,31835.0,100
43182.0,31803.0,100
43246.0,31974.0,100
43311.0,31831.0,100
43375.0,32112.0,100
43439.0,31812.0,100
43504.0,32020.0,100
43568.0,31997.0,100
43633.0,31865.0,100
43697.0,31974.0,100
43761.0,32022.0,100
43826.0,32093.0,100
43890.0,31926.0,100
43955.0,31877.0,100
44019.0,31996.0,100
44083.0,32068.0,100
44148.0,31913.0,100
44212.0,31868.0,100
44277.0,32201.0,100
44341.0,31858.0,100
44406.0,31915.0,100
44470.0,31972.0,100
44534.0,31773.0,100
44599.0,32003.0,100
44663.0,31870.0,100
44728.0,31925.0,100
44792.0,31877.0,100
44856.0,31875.0,100
44921.0,31983.0,100
44985.0,31879.0,100
45050.0,32078.0,100
53097.0,32224.0,150
53162.0,32448.0,150
53226.0,32441.0,150
53290.0,32386.0,150
53355.0,32407.0,150
53419.0,32289.0,150
53484.0,32395.0,150
53548.0,32349.0,150
53612.0,32338.0,150
53677.0,32433.0,150
53741.0,32289.0,150
53806.0,32394.0,150
53870.0,32256.0,150
53935.0,32525.0,150
53999.0,32445.0,150
54063.0,32413.0,150
54128.0,32341.0,150
54192.0,32321.0,150
54257.0,32396.0,150
54321.0,32377.0,150
54385.0,32572.0,150
54450.0,32403.0,150
54514.0,32300.0,150
54579.0,32345.0,150
54643.0,32374.0,150
54707.0,32406.0,150
54772.0,32449.0,150
54836.0,32344.0,150
54900.0,32432.0,150
54965.0,32315.0,150
55029.0,32414.0,150
63141.0,33128.0,200
63206.0,33142.0,200
63270.0,33041.0,200
63334.0,33149.0,200
63399.0,32919.0,200
63463.0,33033.0,200
63528.0,32889.0,200
63592.0,32894.0,200
63656.0,32910.0,200
63721.0,33088.0,200
63785.0,32931.0,200
63850.0,33009.0,200
63914.0,33181.0,200
63978.0,32858.0,200
64043.0,32893.0,200
64107.0,32941.0,200
64171.0,32990.0,200
64236.0,32959.0,200
64300.0,33060.0,200
64365.0,33095.0,200
64429.0,32963.0,200
64493.0,32862.0,200
64558.0,33123.0,200
64622.0,32941.0,200
64686.0,33086.0,200
64751.0,32873.0,200
64815.0,33170.0,200
64880.0,33064.0,200
64944.0,33052.0,200
65008.0,33047.0,200
65073.0,32997.0,200
73124.0,33749.0,250
73189.0,33773.0,250
73253.0,33828.0,250
73317.0,33794.0,250
73382.0,33702.0,250
73446.0,33755.0,250
73511.0,33851.0,250
73575.0,33794.0,250
