178747.0,1.0,100
178811.0,2.0,100
178876.0,3.0,100
178940.0,4.0,100
179004.0,5.0,100
179069.0,6.0,100
179133.0,7.0,100
179198.0,8.0,100
179262.0,9.0,100
179326.0,10.0,100
179391.0,11.0,100
179455.0,12.0,100
179520.0,13.0,100
179584.0,14.0,100
179648.0,15.0,100
179713.0,16.0,100
179777.0,17.0,100
179842.0,18.0,100
179906.0,19.0,100
179970.0,20.0,100
180035.0,21.0,100
180099.0,22.0,100
180163.0,23.0,100
180228.0,24.0,100
180292.0,25.0,100
180357.0,26.0,100
180421.0,27.0,100
180485.0,28.0,100
180550.0,29.0,100
180614.0,30.0,100
180679.0,31.0,100
188725.0,32.0,150
188790.0,33.0,150
188854.0,34.0,150
188919.0,35.0,150
188983.0,36.0,150
189047.0,37.0,150
189112.0,38.0,150
189176.0,39.0,150
189241.0,40.0,150
189305.0,41.0,150
189369.0,42.0,150
189434.0,43.0,150
189498.0,44.0,150
189562.0,45.0,150
189627.0,46.0,150
189691.0,47.0,150
189756.0,48.0,150
189820.0,49.0,150
189884.0,50.0,150
189949.0,51.0,150
190013.0,52.0,150
190078.0,53.0,150
190142.0,54.0,150
190206.0,55.0,150
190271.0,56.0,150
190335.0,57.0,150
190399.0,58.0,150
190464.0,59.0,150
190528.0,60.0,150
190592.0,61.0,150
190657.0,62.0,150
198833.0,64.0,200
198897.0,65.0,200
198961.0,66.0,200
199026.0,67.0,200
199090.0,68.0,200
199155.0,69.0,200
199219.0,70.0,200
199283.0,71.0,200
199348.0,72.0,200
199412.0,73.0,200
199477.0,74.0,200
199541.0,75.0,200
199605.0,76.0,200
199670.0,77.0,200
199734.0,78.0,200
199798.0,79.0,200
199863.0,80.0,200
199927.0,81.0,200
199992.0,82.0,200
200056.0,83.0,200
200120.0,84.0,200
200185.0,85.0,200
200249.0,86.0,200
200313.0,87.0,200
200378.0,88.0,200
200442.0,89.0,200
200507.0,90.0,200
200571.0,91.0,200
200635.0,92.0,200
200700.0,93.0,200
208747.0,94.0,250
208811.0,95.0,250
208876.0,96.0,250
208940.0,97.0,250
209004.0,98.0,250
209069.0,99.0,250
209133.0,100.0,250
209197.0,101.0,250
209262.0,102.0,250
209326.0,103.0,250
209391.0,104.0,250
209455.0,105.0,250
209519.0,106.0,250
209584.0,107.0,250
209648.0,108.0,250
209713.0,109.0,250
209777.0,110.0,250
209841.0,111.0,250
209906.0,112.0,250
209970.0,113.0,250
210034.0,114.0,250
210099.0,115.0,250
210163.0,116.0,250
210228.0,117.0,250
210292.0,118.0,250
210356.0,119.0,250
210421.0,120.0,250
210485.0,121.0,250
210549.0,122.0,250
210614.0,123.0,250
210678.0,124.0,250
218790.0,125.0,300
218854.0,126.0,300
218918.0,127.0,300
218983.0,128.0,300
219047.0,129.0,300
219111.0,130.0,300
219176.0,131.0,300
219240.0,132.0,300
219304.0,133.0,300
219369.0,134.0,300
219433.0,135.0,300
219498.0,136.0,300
