73632.0,1.0,100
73696.0,2.0,100
73761.0,3.0,100
73825.0,4.0,100
73890.0,5.0,100
73954.0,6.0,100
74018.0,7.0,100
74083.0,8.0,100
74147.0,9.0,100
74212.0,10.0,100
74276.0,11.0,100
74340.0,12.0,100
74405.0,13.0,100
74469.0,14.0,100
74534.0,15.0,100
74598.0,16.0,100
74662.0,17.0,100
74727.0,18.0,100
74791.0,19.0,100
74856.0,20.0,100
74920.0,21.0,100
74984.0,22.0,100
75049.0,23.0,100
75113.0,24.0,100
75178.0,25.0,100
75242.0,26.0,100
75306.0,27.0,100
75371.0,28.0,100
75435.0,29.0,100
75499.0,30.0,100
75564.0,31.0,100
83611.0,32.0,150
83675.0,33.0,150
83740.0,34.0,150
83804.0,35.0,150
83868.0,36.0,150
83933.0,37.0,150
83997.0,38.0,150
84061.0,39.0,150
84126.0,40.0,150
84190.0,41.0,150
84255.0,42.0,150
84319.0,43.0,150
84384.0,44.0,150
84448.0,45.0,150
84512.0,46.0,150
84577.0,47.0,150
84641.0,48.0,150
84705.0,49.0,150
84770.0,50.0,150
84834.0,51.0,150
84899.0,52.0,150
84963.0,53.0,150
85027.0,54.0,150
85092.0,55.0,150
85156.0,56.0,150
85221.0,57.0,150
85285.0,58.0,150
85349.0,59.0,150
85414.0,60.0,150
85478.0,61.0,150
85542.0,62.0,150
93654.0,63.0,200
93718.0,64.0,200
93783.0,65.0,200
93847.0,66.0,200
93911.0,67.0,200
93976.0,68.0,200
94040.0,69.0,200
94104.0,70.0,200
94169.0,71.0,200
94233.0,72.0,200
94298.0,73.0,200
94362.0,74.0,200
94426.0,75.0,200
94491.0,76.0,200
94555.0,77.0,200
94620.0,78.0,200
94684.0,79.0,200
94748.0,80.0,200
94813.0,81.0,200
94877.0,82.0,200
94941.0,83.0,200
95006.0,84.0,200
95070.0,85.0,200
95135.0,86.0,200
95199.0,87.0,200
95263.0,88.0,200
95328.0,89.0,200
95392.0,90.0,200
95456.0,91.0,200
95521.0,92.0,200
95585.0,93.0,200
103696.0,95.0,250
103761.0,96.0,250
103825.0,97.0,250
103890.0,98.0,250
103954.0,99.0,250
104018.0,100.0,250
104083.0,101.0,250
104147.0,102.0,250
104211.0,103.0,250
104276.0,104.0,250
104340.0,105.0,250
104405.0,106.0,250
104469.0,107.0,250
104533.0,108.0,250
104598.0,109.0,250
104662.0,110.0,250
104727.0,111.0,250
104791.0,112.0,250
104855.0,113.0,250
104920.0,114.0,250
104984.0,115.0,250
105048.0,116.0,250
105113.0,117.0,250
105177.0,118.0,250
105242.0,119.0,250
105306.0,120.0,250
105370.0,121.0,250
105435.0,122.0,250
105499.0,123.0,250
105563.0,124.0,250
113675.0,125.0,300
113739.0,126.0,300
113804.0,127.0,300
113868.0,128.0,300
113933.0,129.0,300
113997.0,130.0,300
114061.0,131.0,300
114126.0,132.0,300
114190.0,133.0,300
114255.0,134.0,300
114319.0,135.0,300
114383.0,136.0,300
114448.0,137.0,300
114512.0,138.0,300
114576.0,139.0,300
114641.0,140.0,300
114705.0,141.0,300
114770.0,142.0,300
114834.0,143.0,300
114898.0,144.0,300
114963.0,145.0,300
115027.0,146.0,300
115091.0,147.0,300
115156.0,148.0,300
115220.0,149.0,300
115285.0,150.0,300
115349.0,151.0,300
115413.0,152.0,300
115478.0,153.0,300
115542.0,154.0,300
115606.0,155.0,300
123718.0,157.0,350
123782.0,158.0,350
123847.0,159.0,350
123911.0,160.0,350
123975.0,161.0,350
124040.0,162.0,350
124104.0,163.0,350
124168.0,164.0,350
124233.0,165.0,350
124297.0,166.0,350
124362.0,167.0,350
124426.0,168.0,350
124490.0,169.0,350
124555.0,170.0,350
124619.0,171.0,350
124683.0,172.0,350
124748.0,173.0,350
124812.0,174.0,350
124877.0,175.0,350
124941.0,176.0,350
125005.0,177.0,350
125070.0,178.0,350
125134.0,179.0,350
125199.0,180.0,350
125263.0,181.0,350
125327.0,182.0,350
125392.0,183.0,350
125456.0,184.0,350
125520.0,185.0,350
125585.0,186.0,350
133696.0,187.0,400
133760.0,188.0,400
133825.0,189.0,400
133889.0,190.0,400
133954.0,191.0,400
134018.0,192.0,400
134082.0,193.0,400
134147.0,194.0,400
134211.0,195.0,400
134275.0,196.0,400
134340.0,197.0,400
134404.0,198.0,400
134469.0,199.0,400
134533.0,200.0,400
134597.0,201.0,400
134662.0,202.0,400
134726.0,203.0,400
134790.0,204.0,400
134855.0,205.0,400
134919.0,206.0,400
134984.0,207.0,400
135048.0,208.0,400
135112.0,209.0,400
135177.0,210.0,400
135241.0,211.0,400
135305.0,212.0,400
135370.0,213.0,400
135434.0,214.0,400
135499.0,215.0,400
135563.0,216.0,400
135627.0,217.0,400
143739.0,219.0,450
143803.0,220.0,450
143867.0,221.0,450
143932.0,222.0,450
143996.0,223.0,450
144061.0,224.0,450
