64033.0,42270.0,0
64113.0,39352.0,0
64141.0,38288.0,0
64168.0,37485.0,0
64195.0,36989.0,0
64222.0,36449.0,0
64250.0,36111.0,0
64277.0,35911.0,0
64304.0,35562.0,0
64332.0,35520.0,0
64359.0,35365.0,0
64386.0,35331.0,0
64413.0,35268.0,0
64441.0,35115.0,0
64468.0,35045.0,0
64495.0,35086.0,0
64523.0,34980.0,0
64550.0,34919.0,0
64577.0,34728.0,0
64604.0,34711.0,0
64632.0,34656.0,0
64659.0,34678.0,0
64686.0,34438.0,0
64714.0,34418.0,0
64741.0,34338.0,0
64768.0,34299.0,0
64795.0,34199.0,0
64823.0,34185.0,0
64850.0,34045.0,0
64877.0,34073.0,0
64905.0,34040.0,0
64932.0,34048.0,0
64959.0,33883.0,0
64986.0,33838.0,0
65014.0,33938.0,0
65041.0,34011.0,0
65068.0,33857.0,0
65096.0,33805.0,0
65123.0,33887.0,0
65150.0,33761.0,0
65177.0,33795.0,0
65205.0,33706.0,0
65232.0,33708.0,0
65259.0,33718.0,0
65287.0,33709.0,0
65314.0,33629.0,0
65341.0,33735.0,0
65368.0,33642.0,0
65396.0,33751.0,0
65423.0,33803.0,0
65450.0,33623.0,0
65478.0,33636.0,0
65505.0,33655.0,0
65532.0,33738.0,0
65559.0,33737.0,0
65587.0,33658.0,0
65614.0,33560.0,0
65641.0,33686.0,0
65669.0,33539.0,0
65696.0,33546.0,0
65723.0,33618.0,0
65750.0,33577.0,0
65778.0,33472.0,0
65805.0,33471.0,0
65832.0,33523.0,0
65860.0,33628.0,0
65887.0,33507.0,0
65914.0,33684.0,0
65941.0,33664.0,0
65969.0,33452.0,0
65996.0,33473.0,0
66025.0,33409.0,0
66057.0,33427.0,0
66085.0,33385.0,0
66113.0,33366.0,0
66142.0,33512.0,0
66170.0,33418.0,0
66198.0,33349.0,0
66226.0,33381.0,0
66255.0,33366.0,0
66283.0,33520.0,0
66311.0,33607.0,0
66340.0,34606.0,0
66368.0,35137.0,0
66396.0,35889.0,0
66424.0,36191.0,0
66453.0,36790.0,0
66481.0,37218.0,0
66509.0,37589.0,0
66537.0,38109.0,0
66566.0,38517.0,0
66594.0,38775.0,0
66622.0,39159.0,0
66651.0,39266.0,0
66679.0,39668.0,0
66707.0,39935.0,0
66736.0,39987.0,0
66764.0,40325.0,0
66792.0,40594.0,0
66820.0,40696.0,0
66849.0,40997.0,0
66877.0,41503.0,0
66905.0,41465.0,0
66934.0,41786.0,0
66962.0,41928.0,0
66990.0,41938.0,0
67018.0,42151.0,0
67060.0,42329.0,0
67143.0,39243.0,0
67170.0,38114.0,0
67197.0,37379.0,0
67224.0,36903.0,0
67252.0,36452.0,0
67279.0,36221.0,0
67306.0,35795.0,0
67334.0,35600.0,0
67361.0,35449.0,0
67388.0,35346.0,0
67415.0,35220.0,0
67443.0,35184.0,0
67470.0,35076.0,0
67497.0,34977.0,0
67525.0,35052.0,0
67552.0,34955.0,0
67579.0,34916.0,0
67606.0,34826.0,0
67634.0,34738.0,0
67661.0,34676.0,0
67688.0,34507.0,0
67716.0,34625.0,0
67743.0,34441.0,0
67770.0,34446.0,0
67797.0,34286.0,0
67825.0,34246.0,0
67852.0,34315.0,0
67879.0,34079.0,0
67907.0,34121.0,0
67934.0,34038.0,0
67961.0,34004.0,0
67988.0,33917.0,0
68016.0,33883.0,0
68043.0,33930.0,0
68070.0,33935.0,0
68098.0,33843.0,0
68125.0,33821.0,0
68152.0,33900.0,0
68179.0,33807.0,0
68207.0,33759.0,0
68234.0,33869.0,0
68261.0,33824.0,0
68289.0,33940.0,0
68316.0,33820.0,0
68343.0,33799.0,0
68370.0,33791.0,0
68398.0,33691.0,0
68425.0,33633.0,0
68452.0,33731.0,0
68480.0,33775.0,0
68507.0,33773.0,0
68534.0,33737.0,0
68562.0,33629.0,0
68589.0,33720.0,0
68616.0,33650.0,0
68643.0,33621.0,0
68671.0,33650.0,0
68698.0,33679.0,0
68725.0,33545.0,0
68753.0,33688.0,0
68780.0,33685.0,0
68807.0,33634.0,0
68834.0,33591.0,0
68862.0,33656.0,0
68889.0,33626.0,0
68916.0,33548.0,0
68944.0,33547.0,0
68971.0,33524.0,0
68998.0,33461.0,0
69025.0,33647.0,0
69054.0,33557.0,0
69086.0,33451.0,0
69115.0,33541.0,0
69143.0,33548.0,0
69171.0,33627.0,0
69200.0,33412.0,0
69228.0,33413.0,0
69256.0,33275.0,0
69284.0,33511.0,0
69313.0,33541.0,0
69341.0,33613.0,0
69369.0,34747.0,0
69397.0,35349.0,0
69426.0,35793.0,0
69454.0,36359.0,0
69482.0,36846.0,0
69511.0,37209.0,0
69539.0,37942.0,0
69567.0,38029.0,0
69595.0,38435.0,0
69624.0,38862.0,0
69652.0,39094.0,0
69680.0,39443.0,0
69708.0,39800.0,0
69737.0,39978.0,0
69765.0,40118.0,0
69793.0,40305.0,0
69822.0,40580.0,0
69850.0,40828.0,0
69878.0,41068.0,0
69906.0,41368.0,0
69935.0,41599.0,0
69963.0,41722.0,0
69991.0,42012.0,0
70020.0,42048.0,0
70048.0,42153.0,0
70090.0,42205.0,0
70171.0,39159.0,0
70198.0,38229.0,0
70226.0,37437.0,0
70253.0,36771.0,0
70280.0,36414.0,0
70307.0,36120.0,0
70335.0,35810.0,0
70362.0,35645.0,0
70389.0,35420.0,0
70417.0,35361.0,0
70444.0,35182.0,0
70471.0,35187.0,0
70498.0,35150.0,0
70526.0,35083.0,0
70553.0,35013.0,0
70580.0,34808.0,0
70608.0,34928.0,0
70635.0,34686.0,0
70662.0,34677.0,0
70689.0,34691.0,0
70717.0,34779.0,0
70744.0,34655.0,0
70771.0,34560.0,0
70799.0,34339.0,0
70826.0,34314.0,0
70853.0,34264.0,0
70880.0,34200.0,0
70908.0,34282.0,0
70935.0,33976.0,0
70962.0,34093.0,0
70990.0,33979.0,0
71017.0,34000.0,0
71044.0,33893.0,0
71071.0,33933.0,0
71099.0,33937.0,0
71126.0,33869.0,0
71153.0,33869.0,0
71181.0,33715.0,0
71208.0,33866.0,0
71235.0,33744.0,0
71262.0,33728.0,0
71290.0,33750.0,0
71317.0,33911.0,0
71344.0,33757.0,0
71372.0,33695.0,0
71399.0,33796.0,0
71426.0,33669.0,0
71453.0,33667.0,0
71481.0,33616.0,0
71508.0,33889.0,0
71535.0,33703.0,0
71563.0,33746.0,0
71590.0,33566.0,0
71617.0,33644.0,0
71644.0,33756.0,0
71672.0,33686.0,0
71699.0,33616.0,0
71726.0,33549.0,0
71754.0,33729.0,0
71781.0,33599.0,0
71808.0,33689.0,0
71836.0,33628.0,0
71863.0,33554.0,0
71890.0,33633.0,0
71918.0,33692.0,0
71945.0,33541.0,0
71972.0,33916.0,0
71999.0,33435.0,0
72027.0,33505.0,0
72054.0,33485.0,0
72083.0,33563.0,0
72115.0,33528.0,0
72143.0,33581.0,0
72172.0,33646.0,0
72200.0,33492.0,0
72228.0,33609.0,0
72256.0,33595.0,0
72285.0,33409.0,0
72313.0,33447.0,0
72341.0,33525.0,0
72369.0,33686.0,0
72398.0,34790.0,0
72426.0,35328.0,0
72454.0,35878.0,0
72482.0,36329.0,0
72511.0,36905.0,0
72539.0,37314.0,0
72567.0,37613.0,0
72596.0,38120.0,0
72624.0,38587.0,0
72652.0,38790.0,0
72680.0,39288.0,0
72709.0,39355.0,0
72737.0,39576.0,0
72765.0,39898.0,0
72793.0,40281.0,0
72822.0,40341.0,0
72850.0,40653.0,0
72878.0,40857.0,0
72907.0,41050.0,0
72935.0,41421.0,0
72963.0,41477.0,0
72991.0,41853.0,0
73020.0,42090.0,0
73048.0,42081.0,0
73076.0,42187.0,0
73118.0,42268.0,0
73200.0,39250.0,0
73228.0,38156.0,0
73255.0,37426.0,0
73282.0,36917.0,0
73309.0,36456.0,0
73337.0,36230.0,0
73364.0,35798.0,0
73391.0,35597.0,0
73419.0,35476.0,0
73446.0,35238.0,0
73473.0,35275.0,0
73500.0,35270.0,0
73528.0,34981.0,0
73555.0,35107.0,0
73582.0,35057.0,0
73610.0,34901.0,0
73637.0,34806.0,0
73664.0,34889.0,0
73691.0,34805.0,0
73719.0,34747.0,0
73746.0,34790.0,0
73773.0,34484.0,0
73801.0,34486.0,0
73828.0,34341.0,0
73855.0,34272.0,0
73882.0,34260.0,0
73910.0,34046.0,0
73937.0,34129.0,0
73964.0,34095.0,0
73992.0,34013.0,0
74019.0,34121.0,0
74046.0,33978.0,0
74074.0,33878.0,0
74101.0,33771.0,0
