5218932.0,26336.0,100
5218996.0,26248.0,100
5219061.0,26298.0,100
5219125.0,26258.0,100
5219189.0,26356.0,100
5219254.0,26319.0,100
5219318.0,26332.0,100
5219382.0,26314.0,100
5219447.0,26366.0,100
5219511.0,26350.0,100
5219576.0,26243.0,100
5219640.0,26292.0,100
5219704.0,26244.0,100
5219769.0,26231.0,100
5219833.0,26308.0,100
5219898.0,26289.0,100
5219962.0,26234.0,100
5220026.0,26294.0,100
5220091.0,26334.0,100
5220155.0,26253.0,100
5220220.0,26248.0,100
5220284.0,26238.0,100
5220348.0,26225.0,100
5220413.0,26315.0,100
5220477.0,26248.0,100
5220541.0,26227.0,100
5220606.0,26257.0,100
5220670.0,26270.0,100
5220735.0,26367.0,100
5220799.0,26279.0,100
5220863.0,26311.0,100
5228910.0,26726.0,150
5228975.0,26720.0,150
5229039.0,26709.0,150
5229104.0,26718.0,150
5229168.0,26779.0,150
5229232.0,26762.0,150
5229297.0,26752.0,150
5229361.0,26680.0,150
5229426.0,26809.0,150
5229490.0,26671.0,150
5229554.0,26786.0,150
5229619.0,26677.0,150
5229683.0,26777.0,150
5229748.0,26853.0,150
5229812.0,26809.0,150
5229876.0,26768.0,150
5229941.0,26824.0,150
5230005.0,26801.0,150
5230070.0,26737.0,150
5230134.0,26813.0,150
5230199.0,26682.0,150
5230263.0,26755.0,150
5230328.0,26706.0,150
5230392.0,26688.0,150
5230456.0,26732.0,150
5230521.0,26689.0,150
5230585.0,26771.0,150
5230650.0,26897.0,150
5230714.0,27087.0,150
5230779.0,26743.0,150
5230843.0,26674.0,150
5238954.0,27203.0,200
5239019.0,27351.0,200
5239083.0,27302.0,200
5239148.0,27393.0,200
5239212.0,27228.0,200
5239277.0,27380.0,200
5239341.0,27355.0,200
5239406.0,27248.0,200
5239470.0,27465.0,200
5239534.0,27366.0,200
5239599.0,27296.0,200
5239663.0,27351.0,200
5239728.0,27302.0,200
5239792.0,27320.0,200
5239857.0,27326.0,200
5239921.0,27383.0,200
5239986.0,27297.0,200
5240050.0,27458.0,200
5240115.0,27365.0,200
5240179.0,27394.0,200
5240243.0,27527.0,200
5240308.0,27525.0,200
5240372.0,27486.0,200
5240437.0,27504.0,200
5240501.0,27251.0,200
5240566.0,27331.0,200
5240630.0,27318.0,200
5240694.0,27436.0,200
5240759.0,27440.0,200
5240823.0,27361.0,200
5240888.0,27353.0,200
5248935.0,28209.0,250
5249000.0,28286.0,250
5249064.0,27903.0,250
5249128.0,28182.0,250
5249193.0,28233.0,250
5249257.0,28141.0,250
5249322.0,28248.0,250
5249386.0,28189.0,250
5249451.0,28168.0,250
5249515.0,28134.0,250
5249580.0,28133.0,250
5249644.0,28136.0,250
5249709.0,28190.0,250
5249773.0,28173.0,250
5249838.0,28034.0,250
5249902.0,28124.0,250
5249967.0,28204.0,250
5250031.0,28347.0,250
5250096.0,28032.0,250
5250160.0,28100.0,250
5250224.0,28160.0,250
5250289.0,28081.0,250
5250353.0,27917.0,250
5250418.0,28180.0,250
5250482.0,28243.0,250
5250546.0,28093.0,250
5250611.0,28297.0,250
5250675.0,28199.0,250
5250740.0,28213.0,250
5250804.0,28327.0,250
5250868.0,28093.0,250
5265009.0,28945.0,300
5265074.0,29056.0,300
5265138.0,29251.0,300
5265203.0,28901.0,300
5265267.0,28978.0,300
5265332.0,29035.0,300
5265396.0,29016.0,300
5265460.0,28841.0,300
5265525.0,28933.0,300
5265589.0,28942.0,300
5265653.0,29020.0,300
5265718.0,29014.0,300
5265782.0,28970.0,300
5265846.0,28859.0,300
5265911.0,28817.0,300
5265975.0,28877.0,300
5266040.0,28919.0,300
5266104.0,28816.0,300
5266168.0,28744.0,300
5266233.0,28718.0,300
5266297.0,28805.0,300
5266361.0,28954.0,300
5266426.0,29054.0,300
5266490.0,28981.0,300
5266555.0,28950.0,300
5266619.0,28927.0,300
5266683.0,29001.0,300
5266748.0,28893.0,300
5266812.0,28945.0,300
5266876.0,28884.0,300
5281016.0,30127.0,350
5281081.0,29792.0,350
5281146.0,29737.0,350
5281210.0,29767.0,350
5281275.0,29821.0,350
