5453280.0,1.0,100
5453345.0,2.0,100
5453409.0,3.0,100
5453474.0,4.0,100
5453538.0,5.0,100
5453602.0,6.0,100
5453667.0,7.0,100
5453731.0,8.0,100
5453796.0,9.0,100
5453860.0,10.0,100
5453924.0,11.0,100
5453989.0,12.0,100
5454053.0,13.0,100
5454118.0,14.0,100
5454182.0,15.0,100
5454246.0,16.0,100
5454311.0,17.0,100
5454375.0,18.0,100
5454440.0,19.0,100
5454504.0,20.0,100
5454568.0,21.0,100
5454633.0,22.0,100
5454697.0,23.0,100
5454761.0,24.0,100
5454826.0,25.0,100
5454890.0,26.0,100
5454955.0,27.0,100
5455019.0,28.0,100
5455083.0,29.0,100
5455148.0,30.0,100
5455212.0,31.0,100
5463325.0,33.0,150
5463390.0,34.0,150
5463454.0,35.0,150
5463519.0,36.0,150
5463583.0,37.0,150
5463648.0,38.0,150
5463712.0,39.0,150
5463777.0,40.0,150
5463841.0,41.0,150
5463905.0,42.0,150
5463970.0,43.0,150
5464034.0,44.0,150
5464098.0,45.0,150
5464163.0,46.0,150
5464227.0,47.0,150
5464292.0,48.0,150
5464356.0,49.0,150
5464420.0,50.0,150
5464485.0,51.0,150
5464549.0,52.0,150
5464614.0,53.0,150
5464678.0,54.0,150
5464742.0,55.0,150
5464807.0,56.0,150
5464871.0,57.0,150
5464935.0,58.0,150
5465000.0,59.0,150
5465064.0,60.0,150
5465129.0,61.0,150
5465193.0,62.0,150
5473306.0,63.0,200
5473370.0,64.0,200
5473434.0,65.0,200
5473499.0,66.0,200
5473563.0,67.0,200
5473628.0,68.0,200
5473693.0,69.0,200
5473757.0,70.0,200
5473821.0,71.0,200
5473886.0,72.0,200
5473950.0,73.0,200
5474015.0,74.0,200
5474079.0,75.0,200
5474143.0,76.0,200
5474208.0,77.0,200
5474272.0,78.0,200
5474337.0,79.0,200
5474401.0,80.0,200
5474465.0,81.0,200
5474530.0,82.0,200
5474594.0,83.0,200
5474658.0,84.0,200
5474723.0,85.0,200
5474787.0,86.0,200
