4961647.0,2.0,100
4961711.0,3.0,100
4961776.0,4.0,100
4961840.0,5.0,100
4961904.0,6.0,100
4961969.0,7.0,100
4962033.0,8.0,100
4962098.0,9.0,100
4962162.0,10.0,100
4962226.0,11.0,100
4962291.0,12.0,100
4962355.0,13.0,100
4962419.0,14.0,100
4962484.0,15.0,100
4962548.0,16.0,100
4962613.0,17.0,100
4962677.0,18.0,100
4962741.0,19.0,100
4962806.0,20.0,100
4962870.0,21.0,100
4962935.0,22.0,100
4962999.0,23.0,100
4963063.0,24.0,100
4963128.0,25.0,100
4963192.0,26.0,100
4963256.0,27.0,100
4963321.0,28.0,100
4963385.0,29.0,100
4963450.0,30.0,100
4963514.0,31.0,100
4963578.0,32.0,100
4971627.0,33.0,150
4971691.0,34.0,150
4971756.0,35.0,150
4971820.0,36.0,150
4971884.0,37.0,150
4971949.0,38.0,150
4972013.0,39.0,150
4972078.0,40.0,150
4972142.0,41.0,150
4972207.0,42.0,150
4972271.0,43.0,150
4972335.0,44.0,150
4972400.0,45.0,150
4972464.0,46.0,150
4972529.0,47.0,150
4972593.0,48.0,150
4972657.0,49.0,150
4972722.0,50.0,150
4972786.0,51.0,150
4972850.0,52.0,150
4972915.0,53.0,150
4972979.0,54.0,150
4973044.0,55.0,150
4973108.0,56.0,150
4973172.0,57.0,150
4973237.0,58.0,150
4973301.0,59.0,150
4973365.0,60.0,150
4973430.0,61.0,150
4973494.0,62.0,150
4973559.0,63.0,150
4981670.0,64.0,200
4981735.0,65.0,200
4981799.0,66.0,200
4981863.0,67.0,200
4981928.0,68.0,200
4981992.0,69.0,200
4982057.0,70.0,200
4982121.0,71.0,200
4982185.0,72.0,200
4982250.0,73.0,200
4982314.0,74.0,200
4982379.0,75.0,200
4982443.0,76.0,200
4982507.0,77.0,200
4982572.0,78.0,200
4982636.0,79.0,200
4982701.0,80.0,200
4982765.0,81.0,200
4982829.0,82.0,200
4982894.0,83.0,200
4982958.0,84.0,200
4983023.0,85.0,200
4983087.0,86.0,200
4983151.0,87.0,200
4983216.0,88.0,200
4983280.0,89.0,200
4983345.0,90.0,200
4983409.0,91.0,200
4983474.0,92.0,200
4983538.0,93.0,200
4983603.0,94.0,200
4991650.0,95.0,250
4991714.0,96.0,250
4991778.0,97.0,250
4991843.0,98.0,250
4991907.0,99.0,250
4991972.0,100.0,250
4992036.0,101.0,250
4992100.0,102.0,250
4992165.0,103.0,250
4992229.0,104.0,250
4992293.0,105.0,250
4992358.0,106.0,250
4992422.0,107.0,250
4992487.0,108.0,250
4992551.0,109.0,250
4992615.0,110.0,250
4992680.0,111.0,250
4992744.0,112.0,250
4992809.0,113.0,250
4992873.0,114.0,250
4992937.0,115.0,250
4993002.0,116.0,250
4993066.0,117.0,250
4993131.0,118.0,250
4993195.0,119.0,250
4993259.0,120.0,250
4993324.0,121.0,250
4993388.0,122.0,250
4993453.0,123.0,250
4993517.0,124.0,250
4993581.0,125.0,250
5001693.0,126.0,300
5001758.0,127.0,300
5001822.0,128.0,300
5001887.0,129.0,300
5001951.0,130.0,300
5002015.0,131.0,300
5002080.0,132.0,300
5002144.0,133.0,300
5002208.0,134.0,300
5002273.0,135.0,300
5002337.0,136.0,300
5002402.0,137.0,300
5002466.0,138.0,300
5002530.0,139.0,300
5002595.0,140.0,300
5002659.0,141.0,300
5002723.0,142.0,300
5002788.0,143.0,300
5002852.0,144.0,300
5002917.0,145.0,300
5002981.0,146.0,300
5003045.0,147.0,300
5003110.0,148.0,300
5003174.0,149.0,300
5003239.0,150.0,300
5003303.0,151.0,300
5003367.0,152.0,300
5003432.0,153.0,300
5003496.0,154.0,300
5003560.0,155.0,300
5003625.0,156.0,300
5017702.0,157.0,350
5017767.0,158.0,350
5017831.0,159.0,350
5017896.0,160.0,350
5017960.0,161.0,350
5018024.0,162.0,350
5018089.0,163.0,350
5018153.0,164.0,350
5018218.0,165.0,350
5018282.0,166.0,350
5018346.0,167.0,350
5018411.0,168.0,350
5018475.0,169.0,350
5018539.0,170.0,350
5018604.0,171.0,350
5018668.0,172.0,350
5018733.0,173.0,350
5018797.0,174.0,350
5018862.0,175.0,350
5018926.0,176.0,350
5018991.0,177.0,350
5019055.0,178.0,350
5019119.0,179.0,350
5019184.0,180.0,350
5019248.0,181.0,350
5019313.0,182.0,350
5019377.0,183.0,350
5019442.0,184.0,350
5019506.0,185.0,350
5019570.0,186.0,350
5019635.0,187.0,350
5033711.0,188.0,400
5033776.0,189.0,400
5033840.0,190.0,400
5033905.0,191.0,400
5033969.0,192.0,400
5034033.0,193.0,400
5034098.0,194.0,400
5034162.0,195.0,400
5034227.0,196.0,400
5034291.0,197.0,400
5034356.0,198.0,400
5034420.0,199.0,400
5034484.0,200.0,400
5034549.0,201.0,400
5034613.0,202.0,400
5034677.0,203.0,400
5034742.0,204.0,400
5034806.0,205.0,400
5034871.0,206.0,400
5034935.0,207.0,400
5034999.0,208.0,400
5035064.0,209.0,400
5035128.0,210.0,400
5035193.0,211.0,400
5035257.0,212.0,400
5035321.0,213.0,400
5035386.0,214.0,400
5035450.0,215.0,400
5035515.0,216.0,400
5035579.0,217.0,400
5035644.0,218.0,400
5049720.0,219.0,450
5049785.0,220.0,450
5049849.0,221.0,450
5049914.0,222.0,450
5049978.0,223.0,450
5050042.0,224.0,450
5050107.0,225.0,450
5050171.0,226.0,450
5050236.0,227.0,450
5050300.0,228.0,450
5050364.0,229.0,450
5050429.0,230.0,450
5050493.0,231.0,450
5050557.0,232.0,450
5050622.0,233.0,450
5050686.0,234.0,450
5050751.0,235.0,450
5050815.0,236.0,450
5050879.0,237.0,450
5050944.0,238.0,450
5051008.0,239.0,450
5051072.0,240.0,450
5051137.0,241.0,450
5051201.0,242.0,450
5051266.0,243.0,450
5051330.0,244.0,450
5051394.0,245.0,450
5051459.0,246.0,450
5051523.0,247.0,450
5051587.0,248.0,450
5051652.0,249.0,450
5065792.0,251.0,500
5065856.0,252.0,500
5065920.0,253.0,500
5065985.0,254.0,500
5066049.0,255.0,500
5066114.0,256.0,500
5066178.0,257.0,500
5066242.0,258.0,500
5066307.0,259.0,500
5066371.0,260.0,500
5066435.0,261.0,500
5066500.0,262.0,500
5066564.0,263.0,500
5066629.0,264.0,500
5066693.0,265.0,500
5066757.0,266.0,500
5066822.0,267.0,500
5066886.0,268.0,500
5066950.0,269.0,500
5067015.0,270.0,500
5067079.0,271.0,500
5067144.0,272.0,500
5067208.0,273.0,500
5067272.0,274.0,500
5067337.0,275.0,500
5067401.0,276.0,500
5067466.0,277.0,500
5067530.0,278.0,500
5067594.0,279.0,500
5067659.0,280.0,500
5081799.0,281.0,550
5081865.0,282.0,550
5081929.0,283.0,550
5081993.0,284.0,550
5082058.0,285.0,550
5082122.0,286.0,550
5082186.0,287.0,550
5082251.0,288.0,550
5082315.0,289.0,550
5082379.0,290.0,550
5082444.0,291.0,550
5082508.0,292.0,550
5082573.0,293.0,550
5082637.0,294.0,550
5082702.0,295.0,550
5082766.0,296.0,550
5082831.0,297.0,550
5082895.0,298.0,550
5082960.0,299.0,550
5083024.0,300.0,550
5083089.0,301.0,550
5083153.0,302.0,550
5083218.0,303.0,550
5083282.0,304.0,550
5083347.0,305.0,550
5083411.0,306.0,550
5083476.0,307.0,550
5083540.0,308.0,550
5083605.0,309.0,550
5083669.0,310.0,550
5083734.0,311.0,550
5097811.0,312.0,600
5097875.0,313.0,600
5097940.0,314.0,600
5098004.0,315.0,600
5098069.0,316.0,600
5098133.0,317.0,600
5098197.0,318.0,600
5098262.0,319.0,600
5098326.0,320.0,600
5098390.0,321.0,600
5098455.0,322.0,600
5098519.0,323.0,600
5098584.0,324.0,600
5098648.0,325.0,600
5098712.0,326.0,600
5098777.0,327.0,600
5098841.0,328.0,600
5098905.0,329.0,600
5098970.0,330.0,600
5099034.0,331.0,600
5099099.0,332.0,600
5099163.0,333.0,600
5099227.0,334.0,600
5099292.0,335.0,600
5099356.0,336.0,600
5099420.0,337.0,600
5099485.0,338.0,600
5099549.0,339.0,600
5099614.0,340.0,600
5099678.0,341.0,600
5099742.0,342.0,600
5107789.0,343.0,0
5107854.0,344.0,0
5107918.0,345.0,0
5107982.0,346.0,0
5108047.0,347.0,0
5108111.0,348.0,0
5108176.0,349.0,0
5108240.0,350.0,0
5108304.0,351.0,0
5108369.0,352.0,0
5108433.0,353.0,0
5108497.0,354.0,0
5108562.0,355.0,0
5108626.0,356.0,0
5108691.0,357.0,0
5108755.0,358.0,0
5108819.0,359.0,0
5108884.0,360.0,0
5108948.0,361.0,0
5109013.0,362.0,0
5109077.0,363.0,0
5109141.0,364.0,0
5109206.0,365.0,0
5109270.0,366.0,0
5109334.0,367.0,0
5109399.0,368.0,0
5109463.0,369.0,0
5109528.0,370.0,0
5109592.0,371.0,0
5109656.0,372.0,0
5109721.0,373.0,0
